url,template,thead,th,tbody,strong,noscript,hr,fb:like,br,ul,tr,title,td,table,sup,span,select,script,p,option,ol,nav,meta,link,li,label,input,img,i,html,header,head,h3,h2,h1,form,footer,div,button,body,b,a
http://www.metacritic.com/game/pc/tom-clancys-the-division---the-last-stand,1,0.0,0.0,0.0,0.0009242144177449168,0.0009242144177449168,0.0009242144177449168,0.0009242144177449168,0.0,0.010166358595194085,0.018484288354898338,0.0009242144177449168,0.036968576709796676,0.0009242144177449168,0.0009242144177449168,0.17837338262476896,0.0027726432532347504,0.03789279112754159,0.0036968576709796672,0.15064695009242143,0.005545286506469501,0.019408502772643253,0.012014787430683918,0.005545286506469501,0.06469500924214418,0.0009242144177449168,0.006469500924214418,0.011090573012939002,0.00831792975970425,0.0009242144177449168,0.0018484288354898336,0.0009242144177449168,0.0009242144177449168,0.005545286506469501,0.0009242144177449168,0.0009242144177449168,0.0009242144177449168,0.24214417744916822,0.0009242144177449168,0.0009242144177449168,0.0,0.16358595194085027
http://www.metacritic.com/game/playstation-4/tom-clancys-the-division---the-last-stand/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011444921316165951,0.0,0.001430615164520744,0.0,0.0,0.001430615164520744,0.14878397711015737,0.004291845493562232,0.05436337625178827,0.004291845493562232,0.23319027181688126,0.002861230329041488,0.030042918454935622,0.02145922746781116,0.00715307582260372,0.044349070100143065,0.001430615164520744,0.002861230329041488,0.015736766809728183,0.012875536480686695,0.001430615164520744,0.002861230329041488,0.001430615164520744,0.005722460658082976,0.005722460658082976,0.001430615164520744,0.001430615164520744,0.001430615164520744,0.1917024320457797,0.001430615164520744,0.001430615164520744,0.001430615164520744,0.18454935622317598
http://www.metacritic.com/game/playstation-4/tom-clancys-the-division---the-last-stand,1,0.0,0.0,0.0,0.00089126559714795,0.00089126559714795,0.00089126559714795,0.00089126559714795,0.013368983957219251,0.0106951871657754,0.017825311942959002,0.00089126559714795,0.035650623885918005,0.00089126559714795,0.00089126559714795,0.18270944741532977,0.00267379679144385,0.0374331550802139,0.0035650623885918,0.14527629233511585,0.006238859180035651,0.01871657754010695,0.011586452762923352,0.0053475935828877,0.06327985739750445,0.00089126559714795,0.006238859180035651,0.0106951871657754,0.008021390374331552,0.00089126559714795,0.0017825311942959,0.00089126559714795,0.00089126559714795,0.0053475935828877,0.00089126559714795,0.00089126559714795,0.00089126559714795,0.23975044563279857,0.00089126559714795,0.00089126559714795,0.0,0.15953654188948307
http://www.metacritic.com/game/xbox-one/tom-clancys-the-division---the-last-stand/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011444921316165951,0.0,0.001430615164520744,0.0,0.0,0.001430615164520744,0.14878397711015737,0.004291845493562232,0.05436337625178827,0.004291845493562232,0.23319027181688126,0.002861230329041488,0.030042918454935622,0.02145922746781116,0.00715307582260372,0.044349070100143065,0.001430615164520744,0.002861230329041488,0.015736766809728183,0.012875536480686695,0.001430615164520744,0.002861230329041488,0.001430615164520744,0.005722460658082976,0.005722460658082976,0.001430615164520744,0.001430615164520744,0.001430615164520744,0.1917024320457797,0.001430615164520744,0.001430615164520744,0.001430615164520744,0.18454935622317598
http://www.metacritic.com/game/xbox-one/tom-clancys-the-division---the-last-stand,1,0.0,0.0,0.0,0.0009505703422053232,0.0009505703422053232,0.0009505703422053232,0.0009505703422053232,0.0,0.009505703422053232,0.019011406844106463,0.0009505703422053232,0.03802281368821293,0.0009505703422053232,0.0009505703422053232,0.18916349809885932,0.0028517110266159697,0.03897338403041825,0.0038022813688212928,0.15494296577946767,0.005703422053231939,0.019961977186311788,0.012357414448669201,0.005703422053231939,0.06178707224334601,0.0009505703422053232,0.006653992395437262,0.011406844106463879,0.008555133079847909,0.0009505703422053232,0.0019011406844106464,0.0009505703422053232,0.0009505703422053232,0.005703422053231939,0.0009505703422053232,0.0009505703422053232,0.0009505703422053232,0.2252851711026616,0.0009505703422053232,0.0009505703422053232,0.0,0.1634980988593156
http://www.metacritic.com/game/pc/from-other-suns/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011477761836441894,0.0,0.0014347202295552368,0.0,0.0,0.0014347202295552368,0.14777618364418937,0.00430416068866571,0.054519368723098996,0.00430416068866571,0.23385939741750358,0.0028694404591104736,0.03012912482065997,0.02295552367288379,0.007173601147776184,0.043041606886657105,0.0014347202295552368,0.0028694404591104736,0.015781922525107604,0.01291248206599713,0.0014347202295552368,0.0028694404591104736,0.0014347202295552368,0.005738880918220947,0.005738880918220947,0.0014347202295552368,0.0014347202295552368,0.0014347202295552368,0.19225251076040173,0.0014347202295552368,0.0014347202295552368,0.0014347202295552368,0.1836441893830703
http://www.metacritic.com/game/pc/from-other-suns,1,0.0,0.0,0.0,0.0008665511265164644,0.0008665511265164644,0.0008665511265164644,0.0008665511265164644,0.0017331022530329288,0.012998266897746967,0.01733102253032929,0.0008665511265164644,0.03466204506065858,0.0008665511265164644,0.0008665511265164644,0.1707105719237435,0.0025996533795493936,0.03552859618717504,0.0034662045060658577,0.1412478336221837,0.005199306759098787,0.018197573656845753,0.012131715771230503,0.005199306759098787,0.06499133448873484,0.0008665511265164644,0.006065857885615251,0.010398613518197574,0.00779896013864818,0.0008665511265164644,0.0017331022530329288,0.0008665511265164644,0.0008665511265164644,0.005199306759098787,0.0008665511265164644,0.0008665511265164644,0.0008665511265164644,0.26603119584055457,0.0008665511265164644,0.0008665511265164644,0.0,0.16291161178509533
http://www.metacritic.com/game/pc/machiavillain/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0014367816091954023,0.0,0.0,0.0014367816091954023,0.14798850574712644,0.004310344827586207,0.05459770114942529,0.004310344827586207,0.23419540229885058,0.0028735632183908046,0.03017241379310345,0.022988505747126436,0.007183908045977011,0.04310344827586207,0.0014367816091954023,0.0028735632183908046,0.015804597701149427,0.01293103448275862,0.0014367816091954023,0.0028735632183908046,0.0014367816091954023,0.005747126436781609,0.005747126436781609,0.0014367816091954023,0.0014367816091954023,0.0014367816091954023,0.1925287356321839,0.0014367816091954023,0.0014367816091954023,0.0014367816091954023,0.1824712643678161
http://www.metacritic.com/game/pc/machiavillain,1,0.0,0.0,0.0,0.0,0.0008368200836820083,0.0008368200836820083,0.0008368200836820083,0.0,0.013389121338912133,0.016736401673640166,0.0008368200836820083,0.03347280334728033,0.0008368200836820083,0.0008368200836820083,0.16652719665271967,0.002510460251046025,0.03430962343096234,0.0041841004184100415,0.13640167364016736,0.00502092050209205,0.017573221757322177,0.011715481171548118,0.00502092050209205,0.06694560669456066,0.0008368200836820083,0.005857740585774059,0.0100418410041841,0.007531380753138075,0.0008368200836820083,0.0016736401673640166,0.0008368200836820083,0.0008368200836820083,0.00502092050209205,0.0008368200836820083,0.0008368200836820083,0.0008368200836820083,0.28117154811715483,0.0008368200836820083,0.0008368200836820083,0.0,0.16234309623430962
http://www.metacritic.com/game/pc/fire-pro-wrestling-world/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012534818941504178,0.0,0.001392757660167131,0.0,0.0,0.001392757660167131,0.15041782729805014,0.004178272980501393,0.052924791086350974,0.004178272980501393,0.22701949860724233,0.002785515320334262,0.02924791086350975,0.020891364902506964,0.006963788300835654,0.04735376044568245,0.001392757660167131,0.002785515320334262,0.016713091922005572,0.012534818941504178,0.001392757660167131,0.002785515320334262,0.001392757660167131,0.006963788300835654,0.005571030640668524,0.001392757660167131,0.001392757660167131,0.001392757660167131,0.19637883008356546,0.001392757660167131,0.001392757660167131,0.001392757660167131,0.18245125348189414
http://www.metacritic.com/game/pc/fire-pro-wrestling-world,1,0.0,0.0,0.0,0.0,0.0008718395815170009,0.0008718395815170009,0.0008718395815170009,0.0,0.011333914559721011,0.02005231037489102,0.0008718395815170009,0.03923278116826504,0.0017436791630340018,0.0008718395815170009,0.17611159546643418,0.0026155187445510027,0.03574542284219703,0.0034873583260680036,0.14210985178727115,0.006102877070619006,0.018308631211857017,0.011333914559721011,0.0052310374891020054,0.06713164777680906,0.0008718395815170009,0.006102877070619006,0.011333914559721011,0.007846556233653008,0.0008718395815170009,0.0017436791630340018,0.0008718395815170009,0.0017436791630340018,0.006102877070619006,0.0008718395815170009,0.0008718395815170009,0.0008718395815170009,0.25370531822144726,0.0008718395815170009,0.0008718395815170009,0.0,0.15954664341761116
http://www.metacritic.com/game/playstation-4/fire-pro-wrestling-world/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338,0.002677376171352075,0.0013386880856760374,0.00535475234270415,0.002677376171352075,0.0013386880856760374,0.14725568942436412,0.004016064257028112,0.05220883534136546,0.004016064257028112,0.2182061579651941,0.002677376171352075,0.028112449799196786,0.0214190093708166,0.006693440428380187,0.04551539491298527,0.0013386880856760374,0.002677376171352075,0.01740294511378849,0.013386880856760375,0.0013386880856760374,0.002677376171352075,0.0013386880856760374,0.006693440428380187,0.006693440428380187,0.0013386880856760374,0.0013386880856760374,0.0013386880856760374,0.20214190093708165,0.0013386880856760374,0.0013386880856760374,0.0013386880856760374,0.18072289156626506
http://www.metacritic.com/game/playstation-4/fire-pro-wrestling-world,1,0.0,0.0,0.0,0.0006978367062107466,0.0006978367062107466,0.0006978367062107466,0.0006978367062107466,0.0013956734124214933,0.01674808094905792,0.015352407536636426,0.0006978367062107466,0.030704815073272853,0.00209351011863224,0.0006978367062107466,0.1674808094905792,0.00209351011863224,0.030006978367062107,0.00418702023726448,0.1137473831123517,0.00418702023726448,0.01465457083042568,0.009769713886950453,0.00418702023726448,0.06978367062107467,0.0006978367062107466,0.004884856943475227,0.009769713886950453,0.006978367062107467,0.0006978367062107466,0.0013956734124214933,0.0006978367062107466,0.0013956734124214933,0.004884856943475227,0.0006978367062107466,0.0006978367062107466,0.0006978367062107466,0.32100488485694345,0.0006978367062107466,0.0006978367062107466,0.0,0.15352407536636428
http://www.metacritic.com/game/xbox-one/gravel/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012032085561497326,0.00267379679144385,0.001336898395721925,0.0053475935828877,0.00267379679144385,0.001336898395721925,0.14705882352941177,0.004010695187165776,0.05213903743315508,0.004010695187165776,0.2179144385026738,0.00267379679144385,0.02807486631016043,0.0213903743315508,0.0066844919786096255,0.045454545454545456,0.001336898395721925,0.00267379679144385,0.017379679144385027,0.013368983957219251,0.001336898395721925,0.00267379679144385,0.001336898395721925,0.0066844919786096255,0.0066844919786096255,0.001336898395721925,0.001336898395721925,0.001336898395721925,0.2018716577540107,0.001336898395721925,0.001336898395721925,0.001336898395721925,0.18181818181818182
http://www.metacritic.com/game/xbox-one/gravel,1,0.0,0.0,0.0,0.0007993605115907274,0.0007993605115907274,0.0007993605115907274,0.0007993605115907274,0.0,0.014388489208633094,0.017585931254996003,0.0007993605115907274,0.035171862509992005,0.002398081534772182,0.0007993605115907274,0.16466826538768986,0.002398081534772182,0.03357314148681055,0.003996802557953637,0.13029576338928858,0.004796163069544364,0.016786570743405275,0.011191047162270184,0.004796163069544364,0.06954436450839328,0.0007993605115907274,0.005595523581135092,0.011191047162270184,0.007993605115907274,0.0007993605115907274,0.0015987210231814548,0.0007993605115907274,0.0015987210231814548,0.005595523581135092,0.0007993605115907274,0.0007993605115907274,0.0007993605115907274,0.28137490007993604,0.0007993605115907274,0.0007993605115907274,0.0,0.16227018385291767
http://www.metacritic.com/game/playstation-4/gravel/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01226158038147139,0.0013623978201634877,0.0013623978201634877,0.0027247956403269754,0.0013623978201634877,0.0013623978201634877,0.14986376021798364,0.004087193460490463,0.05313351498637602,0.004087193460490463,0.2220708446866485,0.0027247956403269754,0.02861035422343324,0.021798365122615803,0.006811989100817439,0.04632152588555858,0.0013623978201634877,0.0027247956403269754,0.017711171662125342,0.01226158038147139,0.0013623978201634877,0.0027247956403269754,0.0013623978201634877,0.006811989100817439,0.005449591280653951,0.0013623978201634877,0.0013623978201634877,0.0013623978201634877,0.19754768392370572,0.0013623978201634877,0.0013623978201634877,0.0013623978201634877,0.18256130790190736
http://www.metacritic.com/game/playstation-4/gravel,1,0.0,0.0,0.0,0.0006920415224913495,0.0006920415224913495,0.0006920415224913495,0.0006920415224913495,0.020761245674740483,0.01591695501730104,0.01453287197231834,0.0006920415224913495,0.02906574394463668,0.001384083044982699,0.0006920415224913495,0.16539792387543253,0.0020761245674740486,0.02975778546712803,0.004152249134948097,0.11280276816608996,0.004152249134948097,0.01453287197231834,0.009688581314878892,0.004152249134948097,0.06782006920415225,0.0006920415224913495,0.004844290657439446,0.009688581314878892,0.006228373702422145,0.0006920415224913495,0.001384083044982699,0.0006920415224913495,0.001384083044982699,0.004152249134948097,0.0006920415224913495,0.0006920415224913495,0.0006920415224913495,0.314878892733564,0.0006920415224913495,0.0006920415224913495,0.0,0.15155709342560553
http://www.metacritic.com/game/pc/the-journey-down-chapter-three/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011379800853485065,0.0,0.001422475106685633,0.0,0.0,0.001422475106685633,0.14935988620199148,0.004267425320056899,0.05405405405405406,0.004267425320056899,0.23186344238975817,0.002844950213371266,0.029871977240398292,0.02275960170697013,0.007112375533428165,0.044096728307254626,0.001422475106685633,0.002844950213371266,0.015647226173541962,0.012802275960170697,0.001422475106685633,0.002844950213371266,0.001422475106685633,0.005689900426742532,0.005689900426742532,0.001422475106685633,0.001422475106685633,0.001422475106685633,0.1906116642958748,0.001422475106685633,0.001422475106685633,0.001422475106685633,0.18634423897581792
http://www.metacritic.com/game/pc/the-journey-down-chapter-three,1,0.0,0.0,0.0,0.0,0.0008888888888888889,0.0008888888888888889,0.0008888888888888889,0.0,0.012444444444444444,0.017777777777777778,0.0008888888888888889,0.035555555555555556,0.0008888888888888889,0.0008888888888888889,0.17066666666666666,0.0026666666666666666,0.036444444444444446,0.0035555555555555557,0.1448888888888889,0.0044444444444444444,0.018666666666666668,0.012444444444444444,0.005333333333333333,0.06666666666666667,0.0008888888888888889,0.006222222222222222,0.010666666666666666,0.008,0.0008888888888888889,0.0017777777777777779,0.0008888888888888889,0.0008888888888888889,0.005333333333333333,0.0008888888888888889,0.0008888888888888889,0.0008888888888888889,0.2568888888888889,0.0008888888888888889,0.0008888888888888889,0.0,0.16622222222222222
http://www.metacritic.com/game/pc/post-human-war/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011527377521613832,0.0,0.001440922190201729,0.0,0.0,0.001440922190201729,0.14697406340057637,0.004322766570605188,0.05475504322766571,0.004322766570605188,0.23487031700288186,0.002881844380403458,0.03025936599423631,0.021613832853025938,0.007204610951008645,0.043227665706051875,0.001440922190201729,0.002881844380403458,0.01585014409221902,0.012968299711815562,0.001440922190201729,0.002881844380403458,0.001440922190201729,0.005763688760806916,0.005763688760806916,0.001440922190201729,0.001440922190201729,0.001440922190201729,0.1930835734870317,0.001440922190201729,0.001440922190201729,0.001440922190201729,0.1829971181556196
http://www.metacritic.com/game/pc/post-human-war,1,0.0,0.0,0.0,0.0,0.0009633911368015414,0.0009633911368015414,0.0009633911368015414,0.0,0.009633911368015413,0.019267822736030827,0.0009633911368015414,0.038535645472061654,0.0009633911368015414,0.0009633911368015414,0.18400770712909442,0.002890173410404624,0.0394990366088632,0.0038535645472061657,0.15703275529865124,0.005780346820809248,0.02023121387283237,0.012524084778420038,0.005780346820809248,0.06358381502890173,0.0009633911368015414,0.00674373795761079,0.011560693641618497,0.008670520231213872,0.0009633911368015414,0.0019267822736030828,0.0009633911368015414,0.0009633911368015414,0.005780346820809248,0.0009633911368015414,0.0009633911368015414,0.0009633911368015414,0.22447013487475914,0.0009633911368015414,0.0009633911368015414,0.0,0.16377649325626203
http://www.metacritic.com/game/pc/gravel/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012465373961218837,0.0,0.0013850415512465374,0.0,0.0,0.0013850415512465374,0.15096952908587258,0.004155124653739612,0.05263157894736842,0.004155124653739612,0.2257617728531856,0.002770083102493075,0.029085872576177285,0.0221606648199446,0.006925207756232687,0.04709141274238227,0.0013850415512465374,0.002770083102493075,0.01662049861495845,0.012465373961218837,0.0013850415512465374,0.002770083102493075,0.0013850415512465374,0.006925207756232687,0.00554016620498615,0.0013850415512465374,0.0013850415512465374,0.0013850415512465374,0.19529085872576177,0.0013850415512465374,0.0013850415512465374,0.0013850415512465374,0.18421052631578946
http://www.metacritic.com/game/pc/gravel,1,0.0,0.0,0.0,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.0015923566878980893,0.014331210191082803,0.01592356687898089,0.0007961783439490446,0.03184713375796178,0.0007961783439490446,0.0007961783439490446,0.1679936305732484,0.0023885350318471337,0.03343949044585987,0.003980891719745223,0.12977707006369427,0.004777070063694267,0.016719745222929936,0.011146496815286623,0.004777070063694267,0.07006369426751592,0.0007961783439490446,0.005573248407643312,0.010350318471337579,0.007165605095541401,0.0007961783439490446,0.0015923566878980893,0.0007961783439490446,0.0015923566878980893,0.004777070063694267,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.2874203821656051,0.0007961783439490446,0.0007961783439490446,0.0,0.160828025477707
http://www.metacritic.com/game/pc/antagonist/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011544011544011544,0.0,0.001443001443001443,0.0,0.0,0.001443001443001443,0.1471861471861472,0.004329004329004329,0.05483405483405483,0.004329004329004329,0.2352092352092352,0.002886002886002886,0.030303030303030304,0.021645021645021644,0.007215007215007215,0.04329004329004329,0.001443001443001443,0.002886002886002886,0.015873015873015872,0.012987012987012988,0.001443001443001443,0.002886002886002886,0.001443001443001443,0.005772005772005772,0.005772005772005772,0.001443001443001443,0.001443001443001443,0.001443001443001443,0.19336219336219337,0.001443001443001443,0.001443001443001443,0.001443001443001443,0.18181818181818182
http://www.metacritic.com/game/pc/antagonist,1,0.0,0.0,0.0,0.0,0.0010152284263959391,0.0010152284263959391,0.0010152284263959391,0.0,0.009137055837563452,0.02030456852791878,0.0010152284263959391,0.04060913705583756,0.0010152284263959391,0.0010152284263959391,0.17563451776649747,0.003045685279187817,0.0416243654822335,0.0040609137055837565,0.16548223350253807,0.0040609137055837565,0.02131979695431472,0.013197969543147208,0.006091370558375634,0.05989847715736041,0.0010152284263959391,0.007106598984771574,0.012182741116751269,0.009137055837563452,0.0010152284263959391,0.0020304568527918783,0.0010152284263959391,0.0010152284263959391,0.006091370558375634,0.0010152284263959391,0.0010152284263959391,0.0010152284263959391,0.216243654822335,0.0010152284263959391,0.0010152284263959391,0.0,0.16751269035532995
http://www.metacritic.com/game/pc/necrobarista/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012622720897615708,0.0,0.001402524544179523,0.0,0.0,0.001402524544179523,0.14866760168302945,0.004207573632538569,0.05329593267882188,0.004207573632538569,0.22861150070126227,0.002805049088359046,0.029453015427769985,0.019635343618513323,0.0070126227208976155,0.04628330995792426,0.001402524544179523,0.002805049088359046,0.016830294530154277,0.012622720897615708,0.001402524544179523,0.002805049088359046,0.001402524544179523,0.0070126227208976155,0.005610098176718092,0.001402524544179523,0.001402524544179523,0.001402524544179523,0.19775596072931276,0.001402524544179523,0.001402524544179523,0.001402524544179523,0.182328190743338
http://www.metacritic.com/game/pc/necrobarista,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009467455621301775,0.023668639053254437,0.001183431952662722,0.047337278106508875,0.001183431952662722,0.001183431952662722,0.1621301775147929,0.0035502958579881655,0.0485207100591716,0.001183431952662722,0.19289940828402366,0.004733727810650888,0.02485207100591716,0.014201183431952662,0.007100591715976331,0.04497041420118343,0.001183431952662722,0.002366863905325444,0.011834319526627219,0.010650887573964497,0.001183431952662722,0.002366863905325444,0.001183431952662722,0.002366863905325444,0.007100591715976331,0.001183431952662722,0.001183431952662722,0.001183431952662722,0.17041420118343195,0.001183431952662722,0.001183431952662722,0.0,0.1952662721893491
http://www.metacritic.com/game/pc/kingsway/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011477761836441894,0.0,0.0014347202295552368,0.0,0.0,0.0014347202295552368,0.14777618364418937,0.00430416068866571,0.054519368723098996,0.00430416068866571,0.23385939741750358,0.0028694404591104736,0.03012912482065997,0.02295552367288379,0.007173601147776184,0.043041606886657105,0.0014347202295552368,0.0028694404591104736,0.015781922525107604,0.01291248206599713,0.0014347202295552368,0.0028694404591104736,0.0014347202295552368,0.005738880918220947,0.005738880918220947,0.0014347202295552368,0.0014347202295552368,0.0014347202295552368,0.19225251076040173,0.0014347202295552368,0.0014347202295552368,0.0014347202295552368,0.1836441893830703
http://www.metacritic.com/game/pc/kingsway,1,0.0,0.0,0.0,0.0007911392405063291,0.0007911392405063291,0.0007911392405063291,0.0007911392405063291,0.00870253164556962,0.014240506329113924,0.01819620253164557,0.0007911392405063291,0.03560126582278481,0.0015822784810126582,0.0007911392405063291,0.16376582278481014,0.0023734177215189874,0.03322784810126582,0.0031645569620253164,0.12895569620253164,0.005537974683544304,0.01661392405063291,0.011075949367088608,0.004746835443037975,0.06566455696202532,0.0007911392405063291,0.005537974683544304,0.00949367088607595,0.007120253164556962,0.0007911392405063291,0.0015822784810126582,0.0007911392405063291,0.0007911392405063291,0.005537974683544304,0.0007911392405063291,0.0007911392405063291,0.0007911392405063291,0.2887658227848101,0.0007911392405063291,0.0007911392405063291,0.0,0.15664556962025317
http://www.metacritic.com/game/pc/sunless-skies/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011004126547455296,0.0041265474552957355,0.001375515818431912,0.008253094910591471,0.001375515818431912,0.001375515818431912,0.14167812929848694,0.0041265474552957355,0.052269601100412656,0.0041265474552957355,0.22420907840440166,0.002751031636863824,0.02888583218707015,0.02200825309491059,0.0068775790921595595,0.04126547455295736,0.001375515818431912,0.002751031636863824,0.015130674002751032,0.016506189821182942,0.001375515818431912,0.002751031636863824,0.001375515818431912,0.005502063273727648,0.0068775790921595595,0.001375515818431912,0.001375515818431912,0.001375515818431912,0.19807427785419532,0.001375515818431912,0.001375515818431912,0.001375515818431912,0.1843191196698762
http://www.metacritic.com/game/pc/sunless-skies,1,0.0,0.0,0.0,0.0,0.0006891798759476223,0.0006891798759476223,0.0006891798759476223,0.01171605789110958,0.015851137146795313,0.015851137146795313,0.0006891798759476223,0.03170227429359063,0.0013783597518952446,0.0006891798759476223,0.15988973121984837,0.002067539627842867,0.028945554789800137,0.004135079255685734,0.11233631977946244,0.004824259131633356,0.014472777394900068,0.009648518263266712,0.004135079255685734,0.06616126809097174,0.0006891798759476223,0.004824259131633356,0.00895933838731909,0.008270158511371467,0.0006891798759476223,0.0013783597518952446,0.0006891798759476223,0.0013783597518952446,0.005513439007580979,0.0006891798759476223,0.0006891798759476223,0.0006891798759476223,0.32184700206753963,0.0006891798759476223,0.0006891798759476223,0.0,0.15575465196416263
http://www.metacritic.com/game/pc/minekos-night-market/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011560693641618497,0.0,0.001445086705202312,0.0,0.0,0.001445086705202312,0.14739884393063585,0.004335260115606936,0.05491329479768786,0.004335260115606936,0.23554913294797689,0.002890173410404624,0.030346820809248554,0.02023121387283237,0.0072254335260115606,0.04335260115606936,0.001445086705202312,0.002890173410404624,0.015895953757225433,0.01300578034682081,0.001445086705202312,0.002890173410404624,0.001445086705202312,0.005780346820809248,0.005780346820809248,0.001445086705202312,0.001445086705202312,0.001445086705202312,0.1936416184971098,0.001445086705202312,0.001445086705202312,0.001445086705202312,0.18208092485549132
http://www.metacritic.com/game/pc/minekos-night-market,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008045977011494253,0.022988505747126436,0.0011494252873563218,0.04597701149425287,0.0011494252873563218,0.0011494252873563218,0.15977011494252874,0.0034482758620689655,0.047126436781609195,0.0011494252873563218,0.18735632183908046,0.005747126436781609,0.02413793103448276,0.013793103448275862,0.006896551724137931,0.04252873563218391,0.0011494252873563218,0.0022988505747126436,0.01264367816091954,0.010344827586206896,0.0011494252873563218,0.0022988505747126436,0.0011494252873563218,0.0034482758620689655,0.008045977011494253,0.0011494252873563218,0.0011494252873563218,0.0011494252873563218,0.18275862068965518,0.0011494252873563218,0.0011494252873563218,0.0,0.19655172413793104
http://www.metacritic.com/game/playstation-4/dont-starve-mega-pack/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235955056179775,0.0014044943820224719,0.0014044943820224719,0.0028089887640449437,0.0014044943820224719,0.0014044943820224719,0.14887640449438203,0.004213483146067416,0.054775280898876406,0.004213483146067416,0.22893258426966293,0.0028089887640449437,0.02949438202247191,0.021067415730337078,0.007022471910112359,0.04353932584269663,0.0014044943820224719,0.0028089887640449437,0.016853932584269662,0.012640449438202247,0.0014044943820224719,0.0028089887640449437,0.0014044943820224719,0.0056179775280898875,0.0056179775280898875,0.0014044943820224719,0.0014044943820224719,0.0014044943820224719,0.19382022471910113,0.0014044943820224719,0.0014044943820224719,0.0014044943820224719,0.18258426966292135
http://www.metacritic.com/game/playstation-4/dont-starve-mega-pack,1,0.0,0.0,0.0,0.0008741258741258741,0.0008741258741258741,0.0008741258741258741,0.0008741258741258741,0.0,0.012237762237762238,0.018356643356643356,0.0008741258741258741,0.03671328671328671,0.0017482517482517483,0.0008741258741258741,0.17307692307692307,0.0026223776223776225,0.03671328671328671,0.0034965034965034965,0.14248251748251747,0.005244755244755245,0.018356643356643356,0.011363636363636364,0.005244755244755245,0.06468531468531469,0.0008741258741258741,0.006118881118881119,0.011363636363636364,0.007867132867132868,0.0008741258741258741,0.0017482517482517483,0.0008741258741258741,0.0008741258741258741,0.005244755244755245,0.0008741258741258741,0.0008741258741258741,0.0008741258741258741,0.25961538461538464,0.0008741258741258741,0.0008741258741258741,0.0,0.16258741258741258
http://www.metacritic.com/game/pc/the-american-dream/trailers,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.001388888888888889,0.0,0.0,0.001388888888888889,0.15138888888888888,0.004166666666666667,0.05277777777777778,0.004166666666666667,0.2263888888888889,0.002777777777777778,0.029166666666666667,0.022222222222222223,0.006944444444444444,0.04722222222222222,0.001388888888888889,0.002777777777777778,0.016666666666666666,0.0125,0.001388888888888889,0.002777777777777778,0.001388888888888889,0.006944444444444444,0.005555555555555556,0.001388888888888889,0.001388888888888889,0.001388888888888889,0.19583333333333333,0.001388888888888889,0.001388888888888889,0.001388888888888889,0.18194444444444444
http://www.metacritic.com/game/pc/the-american-dream,1,0.0,0.0,0.0,0.0,0.0008375209380234506,0.0008375209380234506,0.0008375209380234506,0.0008375209380234506,0.01423785594639866,0.01675041876046901,0.0008375209380234506,0.03350083752093802,0.0008375209380234506,0.0008375209380234506,0.16834170854271358,0.002512562814070352,0.03433835845896147,0.0033500837520938024,0.13651591289782244,0.005025125628140704,0.017587939698492462,0.011725293132328308,0.005025125628140704,0.0695142378559464,0.0008375209380234506,0.005862646566164154,0.010887772194304857,0.007537688442211055,0.0008375209380234506,0.0016750418760469012,0.0008375209380234506,0.0016750418760469012,0.005025125628140704,0.0008375209380234506,0.0008375209380234506,0.0008375209380234506,0.2747068676716918,0.0008375209380234506,0.0008375209380234506,0.0,0.16164154103852596
